job_id,tag,matrix,perm,time_reordering_ms,time_loading_ms
686587,SB_metis,can_1072.mtx,SB_metis,34.336929,17.279943
686586,SB_metis,can_1054.mtx,SB_metis,33.201775,16.309763
686585,SB_metis,blckhole.mtx,SB_metis,35.284359,19.061953
689056,SB_patoh,ch6-6-b3.mtx,SB_patoh,302.748871,8.803549
689054,SB_patoh,robot24c1_mat5.mtx,SB_patoh,133.915863,8.700747
689047,SB_patoh,GL7d13.mtx,SB_patoh,1785.336548,105.384399
689046,SB_patoh,GL7d12.mtx,SB_patoh,234.595322,13.976092
689045,SB_patoh,IG5-16.mtx,SB_patoh,14315.995117,163.523712
689038,SB_patoh,Franz11.mtx,SB_patoh,33913.316406,99.676193
689037,SB_patoh,Franz10.mtx,SB_patoh,826.921143,50.049717
689036,SB_patoh,Franz9.mtx,SB_patoh,723.845764,48.780136
689035,SB_patoh,Franz8.mtx,SB_patoh,1566.659424,38.464611
689034,SB_patoh,Franz7.mtx,SB_patoh,329.394897,45.645885
689033,SB_patoh,Franz6.mtx,SB_patoh,472.739716,35.875267
689032,SB_patoh,Franz5.mtx,SB_patoh,414.994263,21.200916
689031,SB_patoh,Franz4.mtx,SB_patoh,1479.100586,29.826252
689023,SB_patoh,CAG_mat364.mtx,SB_patoh,171.208969,16.520439
689022,SB_patoh,CAG_mat1916.mtx,SB_patoh,2464.06665,59.266735
689012,SB_patoh,photogrammetry2.mtx,SB_patoh,112.045189,31.637453
689011,SB_patoh,t2d_q9.mtx,SB_patoh,546.634827,51.232693
689010,SB_patoh,t2d_q4.mtx,SB_patoh,545.09552,50.784119
689009,SB_patoh,tube2.mtx,SB_patoh,2358.760986,164.481384
689008,SB_patoh,tube1.mtx,SB_patoh,2457.555176,142.214661
689007,SB_patoh,cyl6.mtx,SB_patoh,2265.523926,133.752197
689006,SB_patoh,cbuckle.mtx,SB_patoh,2168.564453,195.414459
689005,SB_patoh,plbuckle.mtx,SB_patoh,234.781616,27.598156
689004,SB_patoh,t520.mtx,SB_patoh,1254.09082,56.242458
689003,SB_patoh,g3rmt3m3.mtx,SB_patoh,836.215942,38.127869
689001,SB_patoh,eurqsa.mtx,SB_patoh,983.802917,18.306273
689000,SB_patoh,Maragal_6.mtx,SB_patoh,17476.521484,336.796997
688999,SB_patoh,Maragal_5.mtx,SB_patoh,2982.759766,56.491806
688998,SB_patoh,Maragal_4.mtx,SB_patoh,365.423737,41.808609
688997,SB_patoh,Maragal_3.mtx,SB_patoh,264.417236,46.940208
688995,SB_patoh,hvdc1.mtx,SB_patoh,632.576843,101.739212
688993,SB_patoh,psse2.mtx,SB_patoh,383.528442,73.588943
688992,SB_patoh,psse1.mtx,SB_patoh,330.657776,38.252552
688991,SB_patoh,psse0.mtx,SB_patoh,370.356354,67.408714
688990,SB_patoh,viscoplastic2.mtx,SB_patoh,5682.017578,218.758484
688989,SB_patoh,viscoplastic1.mtx,SB_patoh,1038.475098,42.546665
688988,SB_patoh,Chebyshev3.mtx,SB_patoh,797.633789,24.223692
688987,SB_patoh,Chebyshev2.mtx,SB_patoh,307.515198,33.592964
688986,SB_patoh,Ill_Stokes.mtx,SB_patoh,2386.581543,111.92218
688985,SB_patoh,Baumann.mtx,SB_patoh,5990.723633,398.52121
688984,SB_patoh,chem_master1.mtx,SB_patoh,1033.247437,148.176285
688983,SB_patoh,FEM_3D_thermal1.mtx,SB_patoh,3287.744629,255.845093
688982,SB_patoh,Dubcova1.mtx,SB_patoh,1690.279785,103.141891
688981,SB_patoh,wb-cs-stanford.mtx,SB_patoh,591.55603,19.325098
805524,SB_gray,finan512.mtx,SB_gray,10.279102,163.087463
812461,SPARTA_reorder,ak2010.mtx,SPARTA_reorder,22382.6,
144392,SB_rcm,Oregon-2.mtx,SB_rcm,1.662474,11.372334
144391,SB_rcm,Oregon-1.mtx,SB_rcm,1.509587,8.88866
812455,SPARTA_reorder,CurlCurl_0.mtx,SPARTA_reorder,1430.98,
144390,SB_rcm,as-caida.mtx,SB_rcm,3.187189,35.283035
812452,SPARTA_reorder,FX_March2010.mtx,SPARTA_reorder,136.35,
144389,SB_rcm,as-735.mtx,SB_rcm,0.775938,9.383705
812450,SPARTA_reorder,cz40948.mtx,SPARTA_reorder,13103.6,
144388,SB_rcm,p2p-Gnutella31.mtx,SB_rcm,12914.851562,29.946568
812448,SPARTA_reorder,cz20468.mtx,SPARTA_reorder,3066.95,
144387,SB_rcm,p2p-Gnutella30.mtx,SB_rcm,4431.412109,20.587309
812446,SPARTA_reorder,cz10228.mtx,SPARTA_reorder,853.713,
144386,SB_rcm,p2p-Gnutella25.mtx,SB_rcm,1701.262695,13.251753
812443,SPARTA_reorder,cz5108.mtx,SPARTA_reorder,185.264,
144385,SB_rcm,p2p-Gnutella24.mtx,SB_rcm,2528.472412,14.719492
812441,SPARTA_reorder,cz2548.mtx,SPARTA_reorder,51.463,
144384,SB_rcm,p2p-Gnutella09.mtx,SB_rcm,345.510986,7.442937
812439,SPARTA_reorder,cz1268.mtx,SPARTA_reorder,15.785,
144383,SB_rcm,p2p-Gnutella08.mtx,SB_rcm,244.104385,6.719888
812436,SPARTA_reorder,Chevron2.mtx,SPARTA_reorder,3149.14,
144382,SB_rcm,p2p-Gnutella06.mtx,SB_rcm,497.04715,8.832889
812434,SPARTA_reorder,Chevron1.mtx,SPARTA_reorder,1504.86,
144381,SB_rcm,p2p-Gnutella05.mtx,SB_rcm,527.686279,8.774369
812432,SPARTA_reorder,N_reactome.mtx,SPARTA_reorder,1451.18,
144380,SB_rcm,p2p-Gnutella04.mtx,SB_rcm,837.352478,9.90799
812429,SPARTA_reorder,TSC_OPF_300.mtx,SPARTA_reorder,758.575,
144379,SB_rcm,ca-HepTh.mtx,SB_rcm,1.689896,10.151798
812427,SPARTA_reorder,OPF_6000.mtx,SPARTA_reorder,10555.5,
144378,SB_rcm,ca-HepPh.mtx,SB_rcm,2.879822,37.366219
812425,SPARTA_reorder,OPF_3754.mtx,SPARTA_reorder,1680.88,
144377,SB_rcm,ca-GrQc.mtx,SB_rcm,0.738889,8.603749
812423,SPARTA_reorder,OPF_10000.mtx,SPARTA_reorder,20914.3,
144376,SB_rcm,ca-CondMat.mtx,SB_rcm,5.029551,30.748775
144375,SB_rcm,ca-AstroPh.mtx,SB_rcm,4.520996,61.254993
144374,SB_rcm,cit-HepTh.mtx,SB_rcm,7873.929688,78.656662
812417,SPARTA_reorder,wing_nodal.mtx,SPARTA_reorder,1421.43,
812414,SPARTA_reorder,wing.mtx,SPARTA_reorder,37352.1,
144372,SB_rcm,email-Enron.mtx,SB_rcm,9.150126,50.974106
812412,SPARTA_reorder,uk.mtx,SPARTA_reorder,295.831,
812410,SPARTA_reorder,t60k.mtx,SPARTA_reorder,52627.6,
144370,SB_rcm,wiki-Vote.mtx,SB_rcm,499.472931,21.479866
812408,SPARTA_reorder,fe_tooth.mtx,SPARTA_reorder,65423.3,
812406,SPARTA_reorder,fe_sphere.mtx,SPARTA_reorder,2430.21,
144368,SB_rcm,soc-Slashdot0811.mtx,SB_rcm,18.069489,176.420486
812404,SPARTA_reorder,fe_ocean.mtx,SPARTA_reorder,99208.1,
812403,SPARTA_reorder,fe_body.mtx,SPARTA_reorder,28018.8,
144366,SB_rcm,poli4.mtx,SB_rcm,99.272484,28.787268
812400,SPARTA_reorder,fe_4elt2.mtx,SPARTA_reorder,1280.26,
144365,SB_rcm,poli3.mtx,SB_rcm,50.907078,18.575048
812397,SPARTA_reorder,data.mtx,SPARTA_reorder,102.461,
144364,SB_rcm,transient.mtx,SB_rcm,15.427292,439.209473
812395,SPARTA_reorder,cti.mtx,SPARTA_reorder,3164.09,
812392,SPARTA_reorder,cs4.mtx,SPARTA_reorder,5303.16,
812389,SPARTA_reorder,rgg_n_2_16_s0.mtx,SPARTA_reorder,17609.6,
144360,SB_rcm,ABACUS_shell_ud.mtx,SB_rcm,1.565542,99.378471
812385,SPARTA_reorder,rgg_n_2_15_s0.mtx,SPARTA_reorder,4419.23,
144359,SB_rcm,tomographic1.mtx,SB_rcm,24968.076172,286.980133
144358,SB_rcm,shallow_water2.mtx,SB_rcm,2.556354,102.795059
812381,SPARTA_reorder,delaunay_n16.mtx,SPARTA_reorder,43328.3,
144357,SB_rcm,shallow_water1.mtx,SB_rcm,2.625364,101.756935
812379,SPARTA_reorder,delaunay_n15.mtx,SPARTA_reorder,10503.3,
144356,SB_rcm,thermomech_TK.mtx,SB_rcm,14.145443,224.469696
812377,SPARTA_reorder,delaunay_n14.mtx,SPARTA_reorder,2628.9,
144355,SB_rcm,thermomech_TC.mtx,SB_rcm,13.853244,217.964264
812375,SPARTA_reorder,delaunay_n13.mtx,SPARTA_reorder,638.622,
144354,SB_rcm,TS.mtx,SB_rcm,64.741966,28.717478
812372,SPARTA_reorder,delaunay_n12.mtx,SPARTA_reorder,157.477,
144353,SB_rcm,208bit.mtx,SB_rcm,2024.93811,59.852795
812369,SPARTA_reorder,delaunay_n11.mtx,SPARTA_reorder,38.511,
144352,SB_rcm,192bit.mtx,SB_rcm,518.09082,30.950916
812367,SPARTA_reorder,enron.mtx,SPARTA_reorder,18693.9,
812366,SPARTA_reorder,se.mtx,SPARTA_reorder,11644.8,
144350,SB_rcm,162bit.mtx,SB_rcm,33.494797,9.305387
812364,SPARTA_reorder,ccc.mtx,SPARTA_reorder,9048.24,
144349,SB_rcm,145bit.mtx,SB_rcm,1.81999,14.148789
812362,SPARTA_reorder,cca.mtx,SPARTA_reorder,31049.5,
812360,SPARTA_reorder,bfly.mtx,SPARTA_reorder,36868.6,
812355,SPARTA_reorder,shock-9.mtx,SPARTA_reorder,21435.2,
812353,SPARTA_reorder,biplane-9.mtx,SPARTA_reorder,7303.34,
144345,SB_rcm,TSOPF_RS_b39_c7.mtx,SB_rcm,278.675629,113.991249
812352,SPARTA_reorder,stufe-10.mtx,SPARTA_reorder,9304.09,
144344,SB_rcm,TSOPF_RS_b39_c19.mtx,SB_rcm,1026.471436,305.068085
812350,SPARTA_reorder,L-9.mtx,SPARTA_reorder,5128.74,
144343,SB_rcm,TSOPF_RS_b162_c4.mtx,SB_rcm,1879.911133,360.456451
812348,SPARTA_reorder,brack2.mtx,SPARTA_reorder,45305.6,
144342,SB_rcm,TSOPF_RS_b162_c3.mtx,SB_rcm,1366.779907,277.917328
812346,SPARTA_reorder,whitaker3_dual.mtx,SPARTA_reorder,4764.37,
144341,SB_rcm,TSOPF_RS_b162_c1.mtx,SB_rcm,451.580566,100.07811
812343,SPARTA_reorder,whitaker3.mtx,SPARTA_reorder,1293.69,
144340,SB_rcm,TSOPF_FS_b9_c6.mtx,SB_rcm,0.942411,40.740093
812340,SPARTA_reorder,ukerbe1.mtx,SPARTA_reorder,426.7,
144339,SB_rcm,TSOPF_FS_b9_c1.mtx,SB_rcm,0.148028,9.45077
812338,SPARTA_reorder,grid2_dual.mtx,SPARTA_reorder,97.432,
144338,SB_rcm,TSOPF_FS_b39_c7.mtx,SB_rcm,3.118861,192.302719
812336,SPARTA_reorder,grid2.mtx,SPARTA_reorder,73.574,
144337,SB_rcm,TSOPF_FS_b162_c1.mtx,SB_rcm,2.144985,185.610886
812335,SPARTA_reorder,crack_dual.mtx,SPARTA_reorder,4626.12,
144336,SB_rcm,case9.mtx,SB_rcm,0.939763,44.440144
812333,SPARTA_reorder,crack.mtx,SPARTA_reorder,815.719,
144335,SB_rcm,Trefethen_20000.mtx,SB_rcm,2.468402,117.482414
812329,SPARTA_reorder,big_dual.mtx,SPARTA_reorder,13979.8,
144334,SB_rcm,Trefethen_20000b.mtx,SB_rcm,2.442303,121.442429
812327,SPARTA_reorder,airfoil1_dual.mtx,SPARTA_reorder,877.034,
144333,SB_rcm,Trefethen_2000.mtx,SB_rcm,0.201859,11.412305
812324,SPARTA_reorder,airfoil1.mtx,SPARTA_reorder,245.546,
144332,SB_rcm,Trefethen_700.mtx,SB_rcm,0.083327,7.47679
812322,SPARTA_reorder,3elt_dual.mtx,SPARTA_reorder,1131.65,
812321,SPARTA_reorder,3elt.mtx,SPARTA_reorder,312.985,
144330,SB_rcm,abtaha2.mtx,SB_rcm,386.475677,42.925732
812320,SPARTA_reorder,email.mtx,SPARTA_reorder,10.635,
144329,SB_rcm,EX6.mtx,SB_rcm,1.160558,44.032177
812318,SPARTA_reorder,PGPgiantcompo.mtx,SPARTA_reorder,1041.06,
144328,SB_rcm,EX5.mtx,SB_rcm,1.185605,44.078472
812315,SPARTA_reorder,power.mtx,SPARTA_reorder,259.307,
144327,SB_rcm,EX4.mtx,SB_rcm,0.369934,16.435532
812312,SPARTA_reorder,polblogs.mtx,SPARTA_reorder,24.169,
144326,SB_rcm,EX3.mtx,SB_rcm,0.358032,13.272335
812309,SPARTA_reorder,hep-th.mtx,SPARTA_reorder,840.301,
812307,SPARTA_reorder,cond-mat-2005.mtx,SPARTA_reorder,21017.4,
812306,SPARTA_reorder,cond-mat-2003.mtx,SPARTA_reorder,12547.2,
144323,SB_rcm,D_7.mtx,SB_rcm,14.664528,8.038274
812305,SPARTA_reorder,cond-mat.mtx,SPARTA_reorder,3541.75,
144322,SB_rcm,relat7.mtx,SB_rcm,136.040497,25.786919
812303,SPARTA_reorder,astro-ph.mtx,SPARTA_reorder,3531.68,
144321,SB_rcm,relat7b.mtx,SB_rcm,130.989716,24.653002
812300,SPARTA_reorder,as-22july06.mtx,SPARTA_reorder,4216.63,
144320,SB_rcm,rel8.mtx,SB_rcm,17536.523438,240.804092
812297,SPARTA_reorder,EternityII_A.mtx,SPARTA_reorder,557.58,
144319,SB_rcm,rel7.mtx,SB_rcm,87.910385,16.863884
812293,SPARTA_reorder,S80PI_n.mtx,SPARTA_reorder,236.811,
144318,SB_rcm,kneser_8_3_1.mtx,SB_rcm,113.311836,12.259906
812292,SPARTA_reorder,M80PI_n.mtx,SPARTA_reorder,231.804,
812291,SPARTA_reorder,bips07_3078.mtx,SPARTA_reorder,5787.28,
812288,SPARTA_reorder,bips07_2476.mtx,SPARTA_reorder,3708.98,
812285,SPARTA_reorder,bips07_1998.mtx,SPARTA_reorder,3108.28,
812282,SPARTA_reorder,bips07_1693.mtx,SPARTA_reorder,2451.45,
812279,SPARTA_reorder,bips98_1450.mtx,SPARTA_reorder,1810.2,
812278,SPARTA_reorder,bips98_1142.mtx,SPARTA_reorder,1300.54,
686581,SB_metis,bcsstm27.mtx,SB_metis,61.573425,69.413399
686580,SB_metis,bcsstm25.mtx,SB_metis,120.638412,39.457424
686579,SB_metis,bcsstm13.mtx,SB_metis,29.233639,33.809608
686578,SB_metis,bcsstm12.mtx,SB_metis,41.94178,49.870087
686577,SB_metis,bcsstm10.mtx,SB_metis,37.709072,57.541187
686576,SB_metis,bcsstk33.mtx,SB_metis,209.844254,84.299957
686575,SB_metis,bcsstk29.mtx,SB_metis,124.382599,119.561172
686574,SB_metis,bcsstk28.mtx,SB_metis,125.30735,100.547318
686573,SB_metis,bcsstk27.mtx,SB_metis,115.977325,714.991699
686572,SB_metis,bcsstk26.mtx,SB_metis,102.10096,714.983765
686571,SB_metis,bcsstk25.mtx,SB_metis,156.713776,334.325897
686570,SB_metis,bcsstk24.mtx,SB_metis,157.75148,715.117004
686569,SB_metis,bcsstk23.mtx,SB_metis,145.073944,714.987122
686568,SB_metis,bcsstk21.mtx,SB_metis,111.948204,715.026794
686567,SB_metis,bcsstk18.mtx,SB_metis,147.071609,256.185089
686566,SB_metis,bcsstk17.mtx,SB_metis,179.851227,715.274048
686565,SB_metis,bcsstk16.mtx,SB_metis,239.176041,680.600464
686564,SB_metis,bcsstk15.mtx,SB_metis,175.836807,681.405396
686563,SB_metis,bcsstk14.mtx,SB_metis,125.713722,715.090698
686562,SB_metis,bcsstk13.mtx,SB_metis,144.326157,715.04126
686561,SB_metis,bcsstk12.mtx,SB_metis,110.896706,715.090637
686560,SB_metis,bcsstk11.mtx,SB_metis,111.54599,715.040039
686559,SB_metis,bcsstk10.mtx,SB_metis,94.177917,715.002808
686558,SB_metis,bcsstk09.mtx,SB_metis,99.266197,715.043274
686557,SB_metis,bcsstk08.mtx,SB_metis,91.871979,715.04895
686556,SB_metis,bcspwr10.mtx,SB_metis,101.679962,715.074219
146126,SB_amd,uni_chimera_i5.mtx,SB_amd,186.03125,160.363174
146125,SB_amd,uni_chimera_i4.mtx,SB_amd,339.646942,250.355148
146124,SB_amd,uni_chimera_i3.mtx,SB_amd,92.184959,162.689926
146123,SB_amd,uni_chimera_i2.mtx,SB_amd,178.055374,247.202255
146122,SB_amd,yeast_30NN.mtx,SB_amd,4.06993,24.016262
146121,SB_amd,YaleB_10NN.mtx,SB_amd,3.565212,13.316135
146120,SB_amd,worms20_10NN.mtx,SB_amd,15.063736,62.228127
146119,SB_amd,Vehicle_10NN.mtx,SB_amd,0.693462,5.193218
146118,SB_amd,usps_norm_5NN.mtx,SB_amd,12.276905,25.694965
146117,SB_amd,semeion_10NN.mtx,SB_amd,2.230457,11.355135
146116,SB_amd,plantstexture_10NN.mtx,SB_amd,1.728675,10.985911
146115,SB_amd,plantsmargin_12NN.mtx,SB_amd,1.850313,11.683722
146113,SB_amd,optdigits_10NN.mtx,SB_amd,7.934143,24.160912
146114,SB_amd,Plants_10NN.mtx,SB_amd,1.530302,9.177898
144603,SB_rcm,spaceStation_9.mtx,SB_rcm,0.139118,12.197584
146112,SB_amd,mnist_test_norm_10NN.mtx,SB_amd,21.098495,41.405907
146111,SB_amd,mice_10NN.mtx,SB_amd,0.847371,7.991151
146110,SB_amd,kmnist_norm_10NN.mtx,SB_amd,29.012873,45.929848
146109,SB_amd,k49_norm_10NN.mtx,SB_amd,225.814621,177.119171
146108,SB_amd,JapaneseVowelsSmall_10NN.mtx,SB_amd,13.609979,54.34185
146107,SB_amd,indianpines_10NN.mtx,SB_amd,11.258563,36.533375
146106,SB_amd,har_10NN.mtx,SB_amd,20.924828,44.62048
146105,SB_amd,Fashion_MNIST_norm_10NN.mtx,SB_amd,22.100124,50.380791
146104,SB_amd,dataset22mfeatzernike_10NN.mtx,SB_amd,3.504398,14.960563
146103,SB_amd,dataset20mfeatpixel_10NN.mtx,SB_amd,2.156779,10.677633
146102,SB_amd,dataset18mfeatmorphological_10NN.mtx,SB_amd,0.923984,12.053116
146101,SB_amd,dataset16mfeatkarhunen_10NN.mtx,SB_amd,2.440351,26.091116
146100,SB_amd,dataset12mfeatfactors_10NN.mtx,SB_amd,2.326868,20.147913
146099,SB_amd,collins_15NN.mtx,SB_amd,0.650682,7.275026
146098,SB_amd,cnae9_10NN.mtx,SB_amd,2.247268,8.688249
146097,SB_amd,Binaryalphadigs_10NN.mtx,SB_amd,2.139366,7.461426
146096,SB_amd,dendrimer.mtx,SB_amd,3.001945,20.164442
146095,SB_amd,ss1.mtx,SB_amd,68.996223,289.790131
146094,SB_amd,ACTIVSg70K.mtx,SB_amd,20.169983,78.168503
146093,SB_amd,ACTIVSg10K.mtx,SB_amd,7.268794,69.652534
146092,SB_amd,ACTIVSg2000.mtx,SB_amd,1.542396,17.927023
146091,SB_amd,Goodwin_040.mtx,SB_amd,10.983618,239.107452
146090,SB_amd,Goodwin_030.mtx,SB_amd,6.13154,136.494827
146089,SB_amd,Goodwin_023.mtx,SB_amd,4.076933,79.084419
146088,SB_amd,Goodwin_017.mtx,SB_amd,2.925471,42.274635
146087,SB_amd,Goodwin_013.mtx,SB_amd,1.516767,27.510469
146086,SB_amd,Goodwin_010.mtx,SB_amd,1.017289,16.241589
146085,SB_amd,power197k.mtx,SB_amd,225.505081,1067.200317
146084,SB_amd,windtunnel_evap3d.mtx,SB_amd,46.372749,881.93512
146083,SB_amd,windtunnel_evap2d.mtx,SB_amd,5.398294,89.026131
146082,SB_amd,TEM27623.mtx,SB_amd,25.345877,131.031311
146081,SB_amd,wiki-RfA.mtx,SB_amd,58.132771,55.061035
146080,SB_amd,sx-superuser.mtx,SB_amd,1057.014282,263.273346
146079,SB_amd,sx-mathoverflow.mtx,SB_amd,114.620605,73.468842
146078,SB_amd,sx-askubuntu.mtx,SB_amd,732.404968,181.142349
146077,SB_amd,soc-sign-bitcoin-otc.mtx,SB_amd,7.406312,14.605226
146076,SB_amd,soc-sign-bitcoin-alpha.mtx,SB_amd,4.08603,11.752542
146075,SB_amd,loc-Brightkite.mtx,SB_amd,107.632484,66.850357
146074,SB_amd,email-Eu-core-temporal.mtx,SB_amd,2.893542,10.267764
146073,SB_amd,email-Eu-core.mtx,SB_amd,2.892019,7.721113
146072,SB_amd,CollegeMsg.mtx,SB_amd,3.479351,11.612118
146071,SB_amd,mycielskian12.mtx,SB_amd,30.921484,56.77771
143741,SB_rcm,adder_dcop_54.mtx,SB_rcm,0.188524,11.765598
146070,SB_amd,mycielskian11.mtx,SB_amd,11.849254,23.903099
146069,SB_amd,mycielskian10.mtx,SB_amd,3.23472,9.376936
812277,SPARTA_reorder,bips98_606.mtx,SPARTA_reorder,729.279,
812271,SPARTA_reorder,descriptor_xingo6u.mtx,SPARTA_reorder,5592.09,
812268,SPARTA_reorder,zeros_nopss_13k.mtx,SPARTA_reorder,2429.06,
812265,SPARTA_reorder,bauru5727.mtx,SPARTA_reorder,22794.2,
812274,SPARTA_reorder,nopss_11k.mtx,SPARTA_reorder,1951.53,
812263,SPARTA_reorder,juba40k.mtx,SPARTA_reorder,22929.2,
812276,SPARTA_reorder,xingo3012.mtx,SPARTA_reorder,5855.67,
807843,SB_gray,mycielskian12.mtx,SB_gray,2.886216,55.834888
812260,SPARTA_reorder,mimo8x8_system.mtx,SPARTA_reorder,2519.98,
812257,SPARTA_reorder,xingo_afonso_itaipu.mtx,SPARTA_reorder,2483.78,
812253,SPARTA_reorder,ww_vref_6405.mtx,SPARTA_reorder,2497.19,
812249,SPARTA_reorder,GT01R.mtx,SPARTA_reorder,176.778,
812248,SPARTA_reorder,DK01R.mtx,SPARTA_reorder,15.228,
812243,SPARTA_reorder,soc-sign-Slashdot090221.mtx,SPARTA_reorder,73123.8,
807835,SB_gray,mycielskian9.mtx,SB_gray,0.270359,13.334736
812240,SPARTA_reorder,soc-sign-Slashdot090216.mtx,SPARTA_reorder,73256.5,
807833,SB_gray,spaceStation_14.mtx,SB_gray,0.646101,11.496507
812237,SPARTA_reorder,soc-sign-Slashdot081106.mtx,SPARTA_reorder,65478.3,
807832,SB_gray,spaceStation_13.mtx,SB_gray,0.607814,11.158261
807830,SB_gray,spaceStation_12.mtx,SB_gray,0.558456,10.428613
812233,SPARTA_reorder,Oregon-2.mtx,SPARTA_reorder,1414.68,
807827,SB_gray,spaceStation_11.mtx,SB_gray,0.551442,12.366236
812232,SPARTA_reorder,Oregon-1.mtx,SPARTA_reorder,1284.52,
807824,SB_gray,spaceStation_10.mtx,SB_gray,0.518085,8.794646
812231,SPARTA_reorder,as-caida.mtx,SPARTA_reorder,11977.1,
807822,SB_gray,spaceStation_9.mtx,SB_gray,0.516192,17.424444
812229,SPARTA_reorder,as-735.mtx,SPARTA_reorder,577.305,
807820,SB_gray,spaceStation_8.mtx,SB_gray,0.494298,10.133372
812227,SPARTA_reorder,p2p-Gnutella31.mtx,SPARTA_reorder,20158.6,
807819,SB_gray,spaceStation_7.mtx,SB_gray,0.477945,11.326357
812224,SPARTA_reorder,p2p-Gnutella30.mtx,SPARTA_reorder,7528.4,
807817,SB_gray,spaceStation_6.mtx,SB_gray,0.46032,8.544517
812219,SPARTA_reorder,p2p-Gnutella24.mtx,SPARTA_reorder,4329.25,
807815,SB_gray,spaceStation_5.mtx,SB_gray,0.452664,26.936264
812218,SPARTA_reorder,p2p-Gnutella09.mtx,SPARTA_reorder,541.894,
807813,SB_gray,spaceStation_4.mtx,SB_gray,0.408116,18.637087
812216,SPARTA_reorder,p2p-Gnutella08.mtx,SPARTA_reorder,330.079,
807811,SB_gray,spaceShuttleEntry_4.mtx,SB_gray,0.948566,17.396347
812215,SPARTA_reorder,p2p-Gnutella06.mtx,SPARTA_reorder,697.607,
807808,SB_gray,spaceShuttleEntry_3.mtx,SB_gray,0.700149,15.339989
812221,SPARTA_reorder,p2p-Gnutella25.mtx,SPARTA_reorder,3192.41,
807806,SB_gray,spaceShuttleEntry_2.mtx,SB_gray,0.57526,19.489811
812213,SPARTA_reorder,p2p-Gnutella05.mtx,SPARTA_reorder,736.505,
807804,SB_gray,reorientation_8.mtx,SB_gray,1.096893,16.33589
812211,SPARTA_reorder,p2p-Gnutella04.mtx,SPARTA_reorder,1136.88,
807802,SB_gray,reorientation_7.mtx,SB_gray,1.09098,16.43121
812209,SPARTA_reorder,ca-HepTh.mtx,SPARTA_reorder,940.759,
807800,SB_gray,reorientation_6.mtx,SB_gray,1.048486,16.487011
812206,SPARTA_reorder,ca-HepPh.mtx,SPARTA_reorder,1476.99,
807798,SB_gray,reorientation_5.mtx,SB_gray,1.012633,21.28524
812204,SPARTA_reorder,ca-GrQc.mtx,SPARTA_reorder,258.368,
807796,SB_gray,reorientation_4.mtx,SB_gray,0.952534,15.22574
812202,SPARTA_reorder,ca-CondMat.mtx,SPARTA_reorder,5408.1,
807793,SB_gray,reorientation_3.mtx,SB_gray,0.891642,15.745288
812200,SPARTA_reorder,ca-AstroPh.mtx,SPARTA_reorder,3947.45,
807791,SB_gray,reorientation_2.mtx,SB_gray,0.574558,9.189436
812198,SPARTA_reorder,cit-HepTh.mtx,SPARTA_reorder,15053.0,
807789,SB_gray,lowThrust_13.mtx,SB_gray,5.926906,91.897934
812196,SPARTA_reorder,cit-HepPh.mtx,SPARTA_reorder,23748.1,
807787,SB_gray,lowThrust_12.mtx,SB_gray,5.936224,86.796036
812194,SPARTA_reorder,email-Enron.mtx,SPARTA_reorder,14456.7,
807785,SB_gray,lowThrust_11.mtx,SB_gray,6.035452,82.94828
807783,SB_gray,lowThrust_10.mtx,SB_gray,5.824851,83.438782
812189,SPARTA_reorder,wiki-Vote.mtx,SPARTA_reorder,963.741,
807781,SB_gray,lowThrust_9.mtx,SB_gray,5.717006,79.112572
807778,SB_gray,lowThrust_8.mtx,SB_gray,5.903228,91.247643
812185,SPARTA_reorder,soc-Slashdot0811.mtx,SPARTA_reorder,122656.0,
807776,SB_gray,lowThrust_7.mtx,SB_gray,4.889782,67.440308
812183,SPARTA_reorder,soc-Epinions1.mtx,SPARTA_reorder,84763.1,
807774,SB_gray,lowThrust_6.mtx,SB_gray,4.559371,62.586769
812181,SPARTA_reorder,poli4.mtx,SPARTA_reorder,15878.7,
807771,SB_gray,lowThrust_5.mtx,SB_gray,4.37265,61.137863
812179,SPARTA_reorder,poli3.mtx,SPARTA_reorder,3940.7,
807769,SB_gray,lowThrust_4.mtx,SB_gray,3.599149,53.785542
807765,SB_gray,lowThrust_3.mtx,SB_gray,1.816882,25.01844
812174,SPARTA_reorder,ABACUS_shell_hd.mtx,SPARTA_reorder,959.398,
807763,SB_gray,lowThrust_2.mtx,SB_gray,0.655932,10.368569
812172,SPARTA_reorder,ABACUS_shell_md.mtx,SPARTA_reorder,962.54,
807761,SB_gray,kineticBatchReactor_9.mtx,SB_gray,2.165957,34.977039
812170,SPARTA_reorder,ABACUS_shell_ld.mtx,SPARTA_reorder,956.008,
807759,SB_gray,kineticBatchReactor_8.mtx,SB_gray,2.133817,28.812263
812168,SPARTA_reorder,ABACUS_shell_ud.mtx,SPARTA_reorder,955.505,
807757,SB_gray,kineticBatchReactor_7.mtx,SB_gray,2.200382,31.555243
812166,SPARTA_reorder,tomographic1.mtx,SPARTA_reorder,52182.3,
807754,SB_gray,kineticBatchReactor_6.mtx,SB_gray,2.116184,33.908051
812164,SPARTA_reorder,shallow_water2.mtx,SPARTA_reorder,96099.5,
807752,SB_gray,kineticBatchReactor_5.mtx,SB_gray,2.068925,31.131649
