job_id,tag,matrix,perm,time_reordering_ms,time_loading_ms
960510,SB_rabbit,psmigr_1.mtx,SB_rabbit,36.908966,166.07634
960511,SB_rabbit,psmigr_2.mtx,SB_rabbit,36.884735,224.305161
960512,SB_rabbit,psmigr_3.mtx,SB_rabbit,36.347443,226.215591
960513,SB_rabbit,saylr4.mtx,SB_rabbit,4.90249,67.065559
960514,SB_rabbit,sherman2.mtx,SB_rabbit,3.849776,60.016247
960515,SB_rabbit,sherman3.mtx,SB_rabbit,4.779314,67.173355
960516,SB_rabbit,sherman5.mtx,SB_rabbit,4.293613,60.382668
960517,SB_rabbit,sstmodel.mtx,SB_rabbit,4.554605,60.299412
960518,SB_rabbit,watt_1.mtx,SB_rabbit,3.853294,67.066841
960519,SB_rabbit,watt_2.mtx,SB_rabbit,3.783934,67.081184
960520,SB_rabbit,onetone1.mtx,SB_rabbit,29.24839,138.008835
960521,SB_rabbit,onetone2.mtx,SB_rabbit,29.429913,92.033386
960522,SB_rabbit,epb1.mtx,SB_rabbit,8.386214,42.584698
960523,SB_rabbit,epb2.mtx,SB_rabbit,15.174625,79.189713
960524,SB_rabbit,epb3.mtx,SB_rabbit,47.014305,208.059082
960525,SB_rabbit,af23560.mtx,SB_rabbit,36.996799,212.694412
960526,SB_rabbit,dw1024.mtx,SB_rabbit,3.568724,67.1063
960527,SB_rabbit,dw4096.mtx,SB_rabbit,6.6731,43.480392
960528,SB_rabbit,olm5000.mtx,SB_rabbit,4.115657,67.14698
960529,SB_rabbit,pde2961.mtx,SB_rabbit,3.983844,67.132851
960530,SB_rabbit,qc2534.mtx,SB_rabbit,18.456245,204.455368
960531,SB_rabbit,qc324.mtx,SB_rabbit,1.163636,11.383607
960532,SB_rabbit,rbsa480.mtx,SB_rabbit,3.859455,67.119102
960533,SB_rabbit,rbsb480.mtx,SB_rabbit,3.920548,67.118858
960534,SB_rabbit,rdb2048.mtx,SB_rabbit,1.104626,3.493607
960535,SB_rabbit,rdb5000.mtx,SB_rabbit,2.672614,9.131206
960536,SB_rabbit,rw5151.mtx,SB_rabbit,2.236465,5.653498
960537,SB_rabbit,bcsstk34.mtx,SB_rabbit,1.352482,7.029143
960538,SB_rabbit,bcsstk38.mtx,SB_rabbit,21.337772,110.624794
960539,SB_rabbit,bcsstm34.mtx,SB_rabbit,1.491293,8.540935
960540,SB_rabbit,bcsstm35.mtx,SB_rabbit,4.079208,7.249728
960541,SB_rabbit,bcsstm36.mtx,SB_rabbit,21.726542,110.01152
960542,SB_rabbit,bcsstm37.mtx,SB_rabbit,12.864954,54.751572
960543,SB_rabbit,bcsstm38.mtx,SB_rabbit,1.411423,3.63913
960544,SB_rabbit,bcsstm39.mtx,SB_rabbit,6.077885,13.232716
960545,SB_rabbit,crystk01.mtx,SB_rabbit,18.02306,104.24437
960546,SB_rabbit,crystk02.mtx,SB_rabbit,53.919296,323.36264
960547,SB_rabbit,crystm01.mtx,SB_rabbit,6.53299,34.808666
960548,SB_rabbit,crystm02.mtx,SB_rabbit,19.465633,119.0924
960549,SB_rabbit,crystm03.mtx,SB_rabbit,35.880428,189.13623
960550,SB_rabbit,msc00726.mtx,SB_rabbit,2.358454,10.626445
960551,SB_rabbit,msc01050.mtx,SB_rabbit,1.776239,9.419386
960552,SB_rabbit,msc01440.mtx,SB_rabbit,2.921693,14.882465
960553,SB_rabbit,msc04515.mtx,SB_rabbit,5.94242,28.871511
960557,SB_rabbit,pcrystk02.mtx,SB_rabbit,54.657856,171.76767
960558,SB_rabbit,circuit_1.mtx,SB_rabbit,2.007834,12.135913
960559,SB_rabbit,circuit_2.mtx,SB_rabbit,1.724862,6.371738
960560,SB_rabbit,circuit_3.mtx,SB_rabbit,4.318238,15.277238
960561,SB_rabbit,circuit_4.mtx,SB_rabbit,28.647631,91.518532
960562,SB_rabbit,coater1.mtx,SB_rabbit,1.268274,6.08066
960563,SB_rabbit,coater2.mtx,SB_rabbit,12.106478,63.453136
960564,SB_rabbit,thermal.mtx,SB_rabbit,4.638009,21.660116
960565,SB_rabbit,mplate.mtx,SB_rabbit,11.006109,45.576717
960566,SB_rabbit,vibrobox.mtx,SB_rabbit,24.671867,98.214615
960567,SB_rabbit,cavity05.mtx,SB_rabbit,2.015238,11.114984
960568,SB_rabbit,cavity06.mtx,SB_rabbit,1.881927,10.758472
960569,SB_rabbit,cavity07.mtx,SB_rabbit,1.903418,11.303869
960570,SB_rabbit,cavity08.mtx,SB_rabbit,1.931431,10.625333
960571,SB_rabbit,cavity09.mtx,SB_rabbit,1.876778,10.965404
960572,SB_rabbit,cavity10.mtx,SB_rabbit,4.013194,24.361423
960573,SB_rabbit,cavity11.mtx,SB_rabbit,4.344296,25.899767
960574,SB_rabbit,cavity12.mtx,SB_rabbit,4.374143,33.685543
960575,SB_rabbit,cavity13.mtx,SB_rabbit,4.10133,24.056952
960576,SB_rabbit,cavity14.mtx,SB_rabbit,4.400492,26.303967
960577,SB_rabbit,cavity15.mtx,SB_rabbit,4.188914,25.063995
960578,SB_rabbit,cavity16.mtx,SB_rabbit,7.281278,43.498127
960579,SB_rabbit,cavity17.mtx,SB_rabbit,7.566213,44.096729
960580,SB_rabbit,cavity18.mtx,SB_rabbit,7.642837,44.335907
960581,SB_rabbit,cavity19.mtx,SB_rabbit,7.500119,43.601593
960582,SB_rabbit,cavity20.mtx,SB_rabbit,7.534433,44.805904
960583,SB_rabbit,cavity21.mtx,SB_rabbit,7.292048,43.951939
960584,SB_rabbit,cavity22.mtx,SB_rabbit,7.541356,44.685593
960585,SB_rabbit,cavity23.mtx,SB_rabbit,7.421851,44.948147
960586,SB_rabbit,cavity24.mtx,SB_rabbit,7.281788,44.628742
960587,SB_rabbit,cavity25.mtx,SB_rabbit,7.673815,43.50761
960588,SB_rabbit,cavity26.mtx,SB_rabbit,7.681429,44.401825
960589,SB_rabbit,ex10.mtx,SB_rabbit,3.299162,18.277628
960590,SB_rabbit,ex10hs.mtx,SB_rabbit,3.345148,18.981802
960591,SB_rabbit,ex12.mtx,SB_rabbit,5.51693,26.191984
960592,SB_rabbit,ex13.mtx,SB_rabbit,4.164678,22.695753
960593,SB_rabbit,ex14.mtx,SB_rabbit,4.155932,21.639688
960594,SB_rabbit,ex15.mtx,SB_rabbit,6.363601,30.043716
960595,SB_rabbit,ex18.mtx,SB_rabbit,4.940589,22.659275
960596,SB_rabbit,ex19.mtx,SB_rabbit,14.47748,84.189049
960597,SB_rabbit,ex2.mtx,SB_rabbit,1.4375,8.986457
960598,SB_rabbit,ex20.mtx,SB_rabbit,3.803744,22.719709
960599,SB_rabbit,ex21.mtx,SB_rabbit,1.226383,6.392105
960600,SB_rabbit,ex22.mtx,SB_rabbit,1.207327,7.370673
960601,SB_rabbit,ex23.mtx,SB_rabbit,2.366314,14.089221
960602,SB_rabbit,ex24.mtx,SB_rabbit,2.869749,15.770068
960603,SB_rabbit,ex25.mtx,SB_rabbit,1.309129,8.314897
960604,SB_rabbit,ex26.mtx,SB_rabbit,5.093767,27.938221
960605,SB_rabbit,ex27.mtx,SB_rabbit,2.195503,13.442176
960606,SB_rabbit,ex28.mtx,SB_rabbit,4.05728,24.939579
960607,SB_rabbit,ex29.mtx,SB_rabbit,1.961704,8.230206
960608,SB_rabbit,ex3.mtx,SB_rabbit,2.818293,17.126156
960609,SB_rabbit,ex31.mtx,SB_rabbit,6.646694,34.439381
960610,SB_rabbit,ex32.mtx,SB_rabbit,0.885583,4.407417
960611,SB_rabbit,ex33.mtx,SB_rabbit,1.696026,7.020616
960612,SB_rabbit,ex35.mtx,SB_rabbit,16.150503,72.799469
960613,SB_rabbit,ex36.mtx,SB_rabbit,3.412048,17.597649
960614,SB_rabbit,ex37.mtx,SB_rabbit,4.122021,21.505659
960615,SB_rabbit,ex4.mtx,SB_rabbit,1.965945,10.476814
960616,SB_rabbit,ex40.mtx,SB_rabbit,26.030403,144.251999
960617,SB_rabbit,ex6.mtx,SB_rabbit,2.953572,16.107939
960618,SB_rabbit,ex7.mtx,SB_rabbit,3.091992,16.050482
960619,SB_rabbit,ex8.mtx,SB_rabbit,6.226036,32.46312
960620,SB_rabbit,ex9.mtx,SB_rabbit,5.591525,30.921709
960621,SB_rabbit,big.mtx,SB_rabbit,7.202108,19.792709
960622,SB_rabbit,nopoly.mtx,SB_rabbit,6.366309,15.683757
960623,SB_rabbit,pesa.mtx,SB_rabbit,6.486765,17.266727
960624,SB_rabbit,garon1.mtx,SB_rabbit,5.271133,27.775732
960625,SB_rabbit,garon2.mtx,SB_rabbit,21.99946,119.202812
960626,SB_rabbit,goodwin.mtx,SB_rabbit,16.158226,91.477798
960627,SB_rabbit,graham1.mtx,SB_rabbit,13.464592,106.1436
960628,SB_rabbit,bayer01.mtx,SB_rabbit,38.85516,86.293602
960629,SB_rabbit,bayer02.mtx,SB_rabbit,9.158198,20.366837
960630,SB_rabbit,bayer03.mtx,SB_rabbit,5.56221,13.887074
960631,SB_rabbit,bayer04.mtx,SB_rabbit,17.194624,40.932037
960632,SB_rabbit,bayer05.mtx,SB_rabbit,2.554144,7.935575
960633,SB_rabbit,bayer06.mtx,SB_rabbit,2.119708,8.278979
960634,SB_rabbit,bayer07.mtx,SB_rabbit,2.356353,7.946495
960635,SB_rabbit,bayer08.mtx,SB_rabbit,2.351894,8.451703
960636,SB_rabbit,bayer09.mtx,SB_rabbit,2.361222,6.459083
960637,SB_rabbit,bayer10.mtx,SB_rabbit,10.609412,27.253931
960638,SB_rabbit,meg1.mtx,SB_rabbit,2.681533,19.414167
960639,SB_rabbit,meg4.mtx,SB_rabbit,3.864524,11.941313
960640,SB_rabbit,poli_large.mtx,SB_rabbit,3.421141,8.349782
960641,SB_rabbit,G1.mtx,SB_rabbit,3.640022,7.28814
960642,SB_rabbit,G10.mtx,SB_rabbit,3.800403,7.681026
960643,SB_rabbit,G2.mtx,SB_rabbit,3.410791,7.924945
960644,SB_rabbit,G22.mtx,SB_rabbit,4.970058,8.315347
960645,SB_rabbit,G23.mtx,SB_rabbit,5.033587,7.70919
960646,SB_rabbit,G24.mtx,SB_rabbit,4.681427,8.113949
960647,SB_rabbit,G25.mtx,SB_rabbit,5.616943,8.353789
960648,SB_rabbit,G26.mtx,SB_rabbit,4.893254,7.834125
960649,SB_rabbit,G27.mtx,SB_rabbit,4.978975,8.197327
960650,SB_rabbit,G28.mtx,SB_rabbit,5.09338,8.382323
960651,SB_rabbit,G29.mtx,SB_rabbit,4.886071,8.205942
960652,SB_rabbit,G3.mtx,SB_rabbit,3.532711,7.084347
960653,SB_rabbit,G30.mtx,SB_rabbit,4.69933,8.350193
960654,SB_rabbit,G31.mtx,SB_rabbit,4.779861,8.291782
960655,SB_rabbit,G35.mtx,SB_rabbit,2.270973,5.041723
960656,SB_rabbit,G36.mtx,SB_rabbit,2.320455,4.70987
960657,SB_rabbit,G37.mtx,SB_rabbit,2.301089,4.822761
960658,SB_rabbit,G38.mtx,SB_rabbit,2.361642,4.807413
960659,SB_rabbit,G39.mtx,SB_rabbit,2.607354,5.481679
960660,SB_rabbit,G4.mtx,SB_rabbit,3.550634,7.921077
960661,SB_rabbit,G40.mtx,SB_rabbit,2.255794,5.165104
960662,SB_rabbit,G41.mtx,SB_rabbit,2.30144,5.180113
960663,SB_rabbit,G42.mtx,SB_rabbit,2.236007,5.881308
960664,SB_rabbit,G43.mtx,SB_rabbit,2.773455,4.144179
960665,SB_rabbit,G44.mtx,SB_rabbit,2.330554,4.021077
960666,SB_rabbit,G45.mtx,SB_rabbit,2.344376,4.025396
960667,SB_rabbit,G46.mtx,SB_rabbit,2.277141,4.027761
960668,SB_rabbit,G47.mtx,SB_rabbit,2.604807,4.234049
960669,SB_rabbit,G48.mtx,SB_rabbit,1.581252,2.597783
960670,SB_rabbit,G49.mtx,SB_rabbit,1.327315,2.907426
960671,SB_rabbit,G5.mtx,SB_rabbit,3.396034,7.281227
960672,SB_rabbit,G50.mtx,SB_rabbit,1.359266,2.808861
960673,SB_rabbit,G51.mtx,SB_rabbit,1.231525,2.816535
960674,SB_rabbit,G52.mtx,SB_rabbit,1.14367,2.976405
960675,SB_rabbit,G53.mtx,SB_rabbit,1.302939,2.969973
960676,SB_rabbit,G54.mtx,SB_rabbit,1.09577,2.629553
960677,SB_rabbit,G55.mtx,SB_rabbit,4.13369,5.470674
960678,SB_rabbit,G56.mtx,SB_rabbit,4.566654,5.667985
960679,SB_rabbit,G57.mtx,SB_rabbit,2.359255,4.679717
960680,SB_rabbit,G58.mtx,SB_rabbit,6.193983,11.357089
960681,SB_rabbit,G59.mtx,SB_rabbit,5.945647,11.792268
960682,SB_rabbit,G6.mtx,SB_rabbit,3.37794,7.678254
960683,SB_rabbit,G60.mtx,SB_rabbit,6.467147,7.181139
960684,SB_rabbit,G61.mtx,SB_rabbit,6.13338,7.576823
960685,SB_rabbit,G62.mtx,SB_rabbit,3.043101,6.329248
960686,SB_rabbit,G63.mtx,SB_rabbit,8.976384,15.963658
960687,SB_rabbit,G64.mtx,SB_rabbit,8.551275,17.332842
960688,SB_rabbit,G65.mtx,SB_rabbit,3.425086,6.5834
960689,SB_rabbit,G66.mtx,SB_rabbit,3.847711,7.543607
960690,SB_rabbit,G67.mtx,SB_rabbit,4.483538,7.988694
960691,SB_rabbit,G7.mtx,SB_rabbit,3.416831,7.633496
960692,SB_rabbit,G8.mtx,SB_rabbit,3.39559,7.737151
960693,SB_rabbit,G9.mtx,SB_rabbit,3.252241,8.483565
960694,SB_rabbit,add20.mtx,SB_rabbit,1.197904,5.446099
960695,SB_rabbit,add32.mtx,SB_rabbit,1.675583,7.591276
960696,SB_rabbit,bcircuit.mtx,SB_rabbit,38.516167,123.883385
960697,SB_rabbit,hcircuit.mtx,SB_rabbit,41.91964,168.362167
960698,SB_rabbit,memplus.mtx,SB_rabbit,8.148054,37.352409
960699,SB_rabbit,scircuit.mtx,SB_rabbit,84.492386,317.289459
960700,SB_rabbit,g7jac010.mtx,SB_rabbit,1.564675,6.135276
960701,SB_rabbit,g7jac010sc.mtx,SB_rabbit,1.57256,6.314443
960702,SB_rabbit,g7jac020.mtx,SB_rabbit,3.696677,13.739167
960703,SB_rabbit,g7jac020sc.mtx,SB_rabbit,3.465391,13.813136
960704,SB_rabbit,g7jac040.mtx,SB_rabbit,7.953588,34.708641
960705,SB_rabbit,g7jac040sc.mtx,SB_rabbit,8.946245,34.878559
960706,SB_rabbit,g7jac050sc.mtx,SB_rabbit,10.545687,47.636318
960707,SB_rabbit,g7jac060.mtx,SB_rabbit,14.141694,61.246662
960708,SB_rabbit,g7jac060sc.mtx,SB_rabbit,13.625433,61.3092
960709,SB_rabbit,g7jac080.mtx,SB_rabbit,20.278431,86.763031
960710,SB_rabbit,g7jac080sc.mtx,SB_rabbit,19.778572,87.355743
960711,SB_rabbit,g7jac100.mtx,SB_rabbit,28.299109,115.270821
960712,SB_rabbit,g7jac100sc.mtx,SB_rabbit,26.501543,114.024956
960713,SB_rabbit,g7jac120.mtx,SB_rabbit,35.562111,141.072083
960714,SB_rabbit,g7jac120sc.mtx,SB_rabbit,34.324249,140.265411
960715,SB_rabbit,g7jac140.mtx,SB_rabbit,38.940826,169.212921
960716,SB_rabbit,g7jac140sc.mtx,SB_rabbit,38.290253,166.598801
960717,SB_rabbit,g7jac160.mtx,SB_rabbit,45.897236,192.931671
960718,SB_rabbit,g7jac160sc.mtx,SB_rabbit,44.164421,192.66246
960719,SB_rabbit,g7jac180.mtx,SB_rabbit,56.51376,219.903809
960720,SB_rabbit,g7jac180sc.mtx,SB_rabbit,57.964218,215.447205
960721,SB_rabbit,g7jac200.mtx,SB_rabbit,58.042599,246.28244
960722,SB_rabbit,g7jac200sc.mtx,SB_rabbit,61.801609,244.04892
960723,SB_rabbit,jan99jac020.mtx,SB_rabbit,3.347429,10.716038
960724,SB_rabbit,jan99jac020sc.mtx,SB_rabbit,3.272118,10.488049
960725,SB_rabbit,jan99jac040.mtx,SB_rabbit,7.391451,23.28401
960726,SB_rabbit,jan99jac040sc.mtx,SB_rabbit,7.148553,22.596064
960727,SB_rabbit,jan99jac060.mtx,SB_rabbit,12.384507,35.214897
960728,SB_rabbit,jan99jac060sc.mtx,SB_rabbit,11.448546,34.920269
960729,SB_rabbit,jan99jac080.mtx,SB_rabbit,15.590911,46.914654
960730,SB_rabbit,jan99jac080sc.mtx,SB_rabbit,15.370977,46.551048
960731,SB_rabbit,jan99jac100.mtx,SB_rabbit,19.333403,59.444103
960732,SB_rabbit,jan99jac100sc.mtx,SB_rabbit,20.025349,58.225399
960733,SB_rabbit,jan99jac120.mtx,SB_rabbit,23.580317,70.93177
960734,SB_rabbit,jan99jac120sc.mtx,SB_rabbit,23.552357,71.312828
960735,SB_rabbit,mark3jac020.mtx,SB_rabbit,5.584279,16.704166
960736,SB_rabbit,mark3jac020sc.mtx,SB_rabbit,5.320793,16.856483
960737,SB_rabbit,mark3jac040.mtx,SB_rabbit,11.128353,35.959824
960738,SB_rabbit,mark3jac040sc.mtx,SB_rabbit,11.567049,34.696819
960739,SB_rabbit,mark3jac060.mtx,SB_rabbit,16.696161,51.071857
960740,SB_rabbit,mark3jac060sc.mtx,SB_rabbit,16.790581,51.36557
960741,SB_rabbit,mark3jac080.mtx,SB_rabbit,23.393717,68.968048
960742,SB_rabbit,mark3jac080sc.mtx,SB_rabbit,24.354065,68.237808
960743,SB_rabbit,mark3jac100.mtx,SB_rabbit,29.107098,85.548752
960744,SB_rabbit,mark3jac100sc.mtx,SB_rabbit,30.911816,84.995041
960745,SB_rabbit,mark3jac120.mtx,SB_rabbit,37.569878,102.104485
960746,SB_rabbit,mark3jac120sc.mtx,SB_rabbit,37.970039,101.985428
960747,SB_rabbit,mark3jac140.mtx,SB_rabbit,46.511734,120.005074
960748,SB_rabbit,mark3jac140sc.mtx,SB_rabbit,40.024551,118.408768
960798,SB_rabbit,lhr01.mtx,SB_rabbit,1.318846,7.987488
960799,SB_rabbit,lhr02.mtx,SB_rabbit,2.578975,15.609766
960800,SB_rabbit,lhr04.mtx,SB_rabbit,5.035967,34.780514
960801,SB_rabbit,lhr04c.mtx,SB_rabbit,5.289303,35.353626
960802,SB_rabbit,lhr07.mtx,SB_rabbit,9.711805,65.860802
960803,SB_rabbit,lhr07c.mtx,SB_rabbit,10.017216,65.360558
960804,SB_rabbit,lhr10.mtx,SB_rabbit,13.945319,97.26429
960805,SB_rabbit,lhr10c.mtx,SB_rabbit,14.83209,98.012596
960806,SB_rabbit,lhr11.mtx,SB_rabbit,15.870428,97.831612
960807,SB_rabbit,lhr11c.mtx,SB_rabbit,15.42149,98.053581
960808,SB_rabbit,lhr14.mtx,SB_rabbit,20.264952,129.037415
960809,SB_rabbit,lhr14c.mtx,SB_rabbit,21.014219,130.095932
960810,SB_rabbit,lhr17.mtx,SB_rabbit,25.017084,160.903122
960811,SB_rabbit,lhr17c.mtx,SB_rabbit,26.686853,161.820145
960812,SB_rabbit,lhr34.mtx,SB_rabbit,46.111702,317.485626
960813,SB_rabbit,lhr34c.mtx,SB_rabbit,44.640453,231.614975
960814,SB_rabbit,finan512.mtx,SB_rabbit,49.939537,187.989517
960815,SB_rabbit,pfinan512.mtx,SB_rabbit,50.412766,115.581253
960819,SB_rabbit,nasa1824.mtx,SB_rabbit,2.784741,13.797146
960820,SB_rabbit,nasa2146.mtx,SB_rabbit,4.434265,24.103172
960821,SB_rabbit,nasa2910.mtx,SB_rabbit,9.778873,59.223225
960822,SB_rabbit,nasa4704.mtx,SB_rabbit,6.623135,34.900986
960826,SB_rabbit,nemeth01.mtx,SB_rabbit,36.039783,226.905411
960827,SB_rabbit,nemeth02.mtx,SB_rabbit,20.60672,144.667953
960828,SB_rabbit,nemeth03.mtx,SB_rabbit,21.20125,136.12088
960829,SB_rabbit,nemeth04.mtx,SB_rabbit,21.051056,132.436844
960830,SB_rabbit,nemeth05.mtx,SB_rabbit,21.225164,131.775772
960831,SB_rabbit,nemeth06.mtx,SB_rabbit,21.447672,132.094559
960832,SB_rabbit,nemeth07.mtx,SB_rabbit,20.996134,131.889404
960833,SB_rabbit,nemeth08.mtx,SB_rabbit,21.347237,131.951279
960834,SB_rabbit,nemeth09.mtx,SB_rabbit,20.645823,131.339691
960835,SB_rabbit,nemeth10.mtx,SB_rabbit,21.040497,134.039154
960836,SB_rabbit,nemeth11.mtx,SB_rabbit,21.933256,136.514755
960837,SB_rabbit,nemeth12.mtx,SB_rabbit,22.942616,146.6763
960838,SB_rabbit,nemeth13.mtx,SB_rabbit,24.604736,155.137924
960839,SB_rabbit,nemeth14.mtx,SB_rabbit,26.491417,162.343842
960840,SB_rabbit,nemeth15.mtx,SB_rabbit,27.187496,172.423203
960841,SB_rabbit,nemeth16.mtx,SB_rabbit,30.674198,186.030518
960842,SB_rabbit,nemeth17.mtx,SB_rabbit,32.839966,201.296814
960843,SB_rabbit,nemeth18.mtx,SB_rabbit,37.650734,219.504227
960844,SB_rabbit,nemeth19.mtx,SB_rabbit,43.525002,258.434937
960845,SB_rabbit,nemeth20.mtx,SB_rabbit,50.050083,305.639496
960846,SB_rabbit,aft01.mtx,SB_rabbit,8.543077,39.349724
960847,SB_rabbit,aft02.mtx,SB_rabbit,8.670537,39.714573
960851,SB_rabbit,struct4.mtx,SB_rabbit,15.753498,43.920326
960852,SB_rabbit,shyy161.mtx,SB_rabbit,36.643963,104.221649
960853,SB_rabbit,shyy41.mtx,SB_rabbit,2.490046,6.804456
960854,SB_rabbit,raefsky1.mtx,SB_rabbit,18.934484,96.426514
960855,SB_rabbit,raefsky2.mtx,SB_rabbit,16.315825,92.541527
960856,SB_rabbit,raefsky5.mtx,SB_rabbit,6.568852,54.30629
960857,SB_rabbit,raefsky6.mtx,SB_rabbit,5.405704,45.222458
960858,SB_rabbit,utm1700b.mtx,SB_rabbit,1.565355,7.441976
960859,SB_rabbit,utm3060.mtx,SB_rabbit,2.781745,14.011199
960860,SB_rabbit,utm5940.mtx,SB_rabbit,5.890606,26.863937
960861,SB_rabbit,swang1.mtx,SB_rabbit,1.806429,6.918781
960862,SB_rabbit,swang2.mtx,SB_rabbit,1.912359,6.869187
960863,SB_rabbit,wang1.mtx,SB_rabbit,1.931074,6.327438
960864,SB_rabbit,wang2.mtx,SB_rabbit,1.90228,6.565316
960865,SB_rabbit,wang3.mtx,SB_rabbit,17.22682,52.244362
960866,SB_rabbit,wang4.mtx,SB_rabbit,18.243334,54.289371
960867,SB_rabbit,Zhao1.mtx,SB_rabbit,18.342821,52.790913
960868,SB_rabbit,Zhao2.mtx,SB_rabbit,18.136925,53.003933
960869,SB_rabbit,extr1.mtx,SB_rabbit,1.876421,4.042358
960870,SB_rabbit,hydr1.mtx,SB_rabbit,3.521106,7.43902
960871,SB_rabbit,radfr1.mtx,SB_rabbit,1.104669,4.678795
960872,SB_rabbit,rdist1.mtx,SB_rabbit,6.542352,31.303604
960873,SB_rabbit,rdist2.mtx,SB_rabbit,3.549973,18.002028
960874,SB_rabbit,rdist3a.mtx,SB_rabbit,2.853455,19.829138
960875,SB_rabbit,k3plates.mtx,SB_rabbit,20.161972,112.259415
960876,SB_rabbit,pkustk01.mtx,SB_rabbit,52.132008,169.973358
960877,SB_rabbit,pkustk02.mtx,SB_rabbit,42.481995,142.073669
960878,SB_rabbit,kim1.mtx,SB_rabbit,52.86237,279.749512
960879,SB_rabbit,comsol.mtx,SB_rabbit,5.243962,32.01086
960880,SB_rabbit,barth.mtx,SB_rabbit,4.193591,9.018918
960881,SB_rabbit,barth4.mtx,SB_rabbit,3.121048,7.822142
960882,SB_rabbit,barth5.mtx,SB_rabbit,8.353168,20.449152
960883,SB_rabbit,bodyy4.mtx,SB_rabbit,9.715446,38.249519
960884,SB_rabbit,bodyy5.mtx,SB_rabbit,10.506571,41.049969
960885,SB_rabbit,bodyy6.mtx,SB_rabbit,10.668844,43.942245
960886,SB_rabbit,commanche_dual.mtx,SB_rabbit,2.955457,6.195348
960887,SB_rabbit,onera_dual.mtx,SB_rabbit,45.178535,77.401642
960889,SB_rabbit,shuttle_eddy.mtx,SB_rabbit,7.470823,18.985594
960890,SB_rabbit,skirt.mtx,SB_rabbit,13.531748,36.394367
960891,SB_rabbit,tandem_dual.mtx,SB_rabbit,50.055069,85.029121
960892,SB_rabbit,tandem_vtx.mtx,SB_rabbit,18.808153,47.454559
960893,SB_rabbit,fv1.mtx,SB_rabbit,6.011794,22.265621
960894,SB_rabbit,fv2.mtx,SB_rabbit,6.393741,22.202753
960895,SB_rabbit,fv3.mtx,SB_rabbit,6.168819,21.293467
960896,SB_rabbit,heart2.mtx,SB_rabbit,33.829098,209.662369
960897,SB_rabbit,heart3.mtx,SB_rabbit,32.684425,210.224701
960898,SB_rabbit,lung2.mtx,SB_rabbit,47.209705,153.075287
960899,SB_rabbit,e40r0100.mtx,SB_rabbit,29.591761,170.859222
960900,SB_rabbit,shermanACa.mtx,SB_rabbit,1.805519,8.149005
960901,SB_rabbit,shermanACb.mtx,SB_rabbit,9.768145,44.329285
960902,SB_rabbit,shermanACd.mtx,SB_rabbit,3.646043,16.97414
960903,SB_rabbit,cage8.mtx,SB_rabbit,1.051203,3.727306
960904,SB_rabbit,cage9.mtx,SB_rabbit,3.746632,12.842956
960905,SB_rabbit,cage10.mtx,SB_rabbit,13.829718,45.278767
960906,SB_rabbit,cage11.mtx,SB_rabbit,54.429291,166.969147
960907,SB_rabbit,fd12.mtx,SB_rabbit,4.806712,8.916245
960908,SB_rabbit,fd15.mtx,SB_rabbit,7.62433,13.734859
960909,SB_rabbit,fd18.mtx,SB_rabbit,11.192387,19.987597
960910,SB_rabbit,sinc12.mtx,SB_rabbit,23.307417,89.948875
960911,SB_rabbit,sinc15.mtx,SB_rabbit,45.010178,174.271973
960912,SB_rabbit,sinc18.mtx,SB_rabbit,79.139877,303.376801
960913,SB_rabbit,Alemdar.mtx,SB_rabbit,3.70298,8.326388
960914,SB_rabbit,Andrews.mtx,SB_rabbit,95.082115,151.441864
960915,SB_rabbit,poisson3Da.mtx,SB_rabbit,23.460152,112.513023
960916,SB_rabbit,sme3Da.mtx,SB_rabbit,46.298901,274.835358
960917,SB_rabbit,waveguide3D.mtx,SB_rabbit,22.241867,98.099266
960918,SB_rabbit,cell1.mtx,SB_rabbit,3.07398,9.47395
960919,SB_rabbit,cell2.mtx,SB_rabbit,3.254088,8.716941
960920,SB_rabbit,c-62.mtx,SB_rabbit,45.847282,176.193924
960921,SB_rabbit,c-64.mtx,SB_rabbit,40.853218,226.107498
960922,SB_rabbit,c-66.mtx,SB_rabbit,45.800171,136.421402
960923,SB_rabbit,c-67.mtx,SB_rabbit,37.231632,169.638367
960924,SB_rabbit,2D_27628_bjtcai.mtx,SB_rabbit,32.041779,155.652679
960925,SB_rabbit,2D_54019_highK.mtx,SB_rabbit,81.96328,347.581299
960926,SB_rabbit,3D_28984_Tetra.mtx,SB_rabbit,49.444225,215.347107
960927,SB_rabbit,3D_51448_3D.mtx,SB_rabbit,80.401985,377.590759
960928,SB_rabbit,ibm_matrix_2.mtx,SB_rabbit,82.260414,376.665863
960929,SB_rabbit,matrix-new_3.mtx,SB_rabbit,206.770615,839.655579
960930,SB_rabbit,igbt3.mtx,SB_rabbit,14.461911,83.727829
960931,SB_rabbit,nmos3.mtx,SB_rabbit,23.479898,145.149353
960933,SB_rabbit,ecl32.mtx,SB_rabbit,41.169823,169.035095
960934,SB_rabbit,adder_dcop_01.mtx,SB_rabbit,0.923887,4.95703
960935,SB_rabbit,adder_dcop_02.mtx,SB_rabbit,0.881933,4.993132
960936,SB_rabbit,adder_dcop_03.mtx,SB_rabbit,0.937625,4.75706
960937,SB_rabbit,adder_dcop_04.mtx,SB_rabbit,0.867574,4.827861
